date,hour,power,head,volume,flow,price
2024/4/9,0,4.930399112689496,74.81570308880082,342417.88568308693,8.858162689746363,48.59
2024/4/9,1,3.584023426350793,73.20739412544386,364630.0121975373,6.1700351429028775,38.15
2024/4/9,2,3.578645701602401,71.54072238293561,387172.9008351499,6.261913510447954,38.54
2024/4/9,3,4.010553359985352,69.6,413422.5140248472,7.291559219360352,41.84
2024/4/9,4,3.9407497531798,67.42163664697927,439544.5904894413,7.256132351276122,41.1
2024/4/9,5,4.864616339195438,64.47748559074745,474484.8426724478,9.705625606390711,58.65
2024/4/9,6,4.517382202521176,61.35596044401477,506798.6873682402,8.976067971053453,63.05
2024/4/9,7,4.16867705468138,58.15628113108152,536530.2007377539,8.258753713753805,46.47
2024/4/9,8,3.39882588289524,55.283081970136,560345.3037417763,6.615306390006197,32.52
2024/4/9,9,-4.5818278715989935,59.4606378357644,525718.7715482133,-9.618481164878574,27.12
2024/4/9,10,-4.996976544017066,62.98085752432061,489977.84837720776,-9.928034214168235,17.48
2024/4/9,11,-5.391890321510095,66.25860708842833,453491.18347491417,-10.135184695081534,4.08
2024/4/9,12,-5.770193212888698,69.338957336821,416552.8349598863,-10.260652365285525,4.28
2024/4/9,13,-5.879628953174123,72.02328480784679,380645.9101098509,-9.974145791676492,19.69
2024/4/9,14,-6.457049803331049,74.74173288272159,343525.8434652221,-10.311129623508007,13.22
2024/4/9,15,-5.64569613737806,76.85922245434605,311809.16760577087,-8.81018773873646,22.92
2024/4/9,16,4.484114058549107,74.97118224848282,340089.05149348074,7.855523302141634,41.91
2024/4/9,17,5.747138153240785,72.03960947741504,380425.1076574322,11.204460045542078,57.73
2024/4/9,18,5.401668056152049,69.13567373708005,418990.5319258528,10.71261785233905,53.42
2024/4/9,19,5.05278116045055,66.11488536265432,455214.6378770853,10.062251653120144,48.34
2024/4/9,20,4.305918788920238,63.45158967229621,485104.85687210265,8.302838609727033,40.43
2024/4/9,21,0.0,63.45158967229621,485104.85687210265,0.0,25.0
2024/4/9,22,0.0,63.45158967229621,485104.85687210265,0.0,25.84
2024/4/9,23,-5.442414719423175,66.67000453002412,448557.8671795399,-10.151941581267437,6.65
2024/7/9,0,0.0,76.94472322724884,310528.5,0.0,53.14
2024/7/9,1,-5.8877102290130345,79.0630847149198,278798.76420441,-8.813815498781121,41.26
2024/7/9,2,-6.3318397130289865,81.12200879063894,246061.8623797324,-9.093583840188243,38.7
